time,car_pos_x,car_pos_y,car_pos_z,car_vel_x,car_vel_y,car_vel_z,car_speed,car_pitch,car_yaw,car_roll,car_angvel_x,car_angvel_y,car_angvel_z
3.0166664123535156,228.29998779296875,91.82999420166016,17.010000228881836,-571.6209716796875,1066.0609130859375,0.25099998712539673,1209.6431162432357,-0.009587380103766918,2.1279189586639404,0.0,0.0,0.0,2.3565099239349365
3.0249996185302734,223.36000061035156,100.6199951171875,17.010000228881836,-592.5609741210938,1054.8609619140625,0.25099998712539673,1209.9009133076122,-0.009587380103766918,2.147477149963379,0.0,0.0,0.0,2.356410026550293
3.0333328247070312,218.25,109.30999755859375,17.010000228881836,-613.2709350585938,1043.2509765625,0.25099998712539673,1210.1544954621477,-0.009587380103766918,2.1671314239501953,0.0,0.0,0.0,2.3563098907470703
3.041666030883789,212.97000122070312,117.89999389648438,17.010000228881836,-633.7509765625,1031.23095703125,0.25099998712539673,1210.403920199577,-0.009491506032645702,2.1867854595184326,0.0,-0.00010999999358318746,0.0,2.356109857559204
3.049999237060547,207.51998901367188,126.38999938964844,17.010000228881836,-654.0009765625,1018.8109741210938,0.25099998712539673,1210.658143876821,-0.009491506032645702,2.206343650817871,0.0,-0.00010999999358318746,0.0,2.3560099601745605
3.0583343505859375,201.89999389648438,134.77000427246094,17.010000228881836,-674.0009765625,1005.990966796875,0.25099998712539673,1210.9067696090844,-0.009491506032645702,2.2260937690734863,0.0,-0.00010999999358318746,0.0,2.355910062789917
3.0666675567626953,196.1199951171875,143.0399932861328,17.010000228881836,-693.7509765625,992.7709350585938,0.25099998712539673,1211.1501186803932,-0.009491506032645702,2.2457478046417236,0.0,-0.0002099999983329326,0.0,2.3558099269866943
3.075000762939453,190.17999267578125,151.1999969482422,17.010000228881836,-713.23095703125,979.1609497070312,0.25099998712539673,1211.385416166086,-0.009587380103766918,2.2652101516723633,0.0,-0.0002099999983329326,0.0,2.355710029602051
3.083333969116211,184.0800018310547,159.239990234375,17.010000228881836,-732.4509887695312,965.1709594726562,0.25099998712539673,1211.6267968973884,-0.009587380103766918,2.2849602699279785,0.0,-0.0002099999983329326,0.0,2.355609893798828
3.0916671752929688,177.8199920654297,167.16000366210938,17.010000228881836,-751.3909301757812,950.8009643554688,0.25099998712539673,1211.862561007109,-0.009587380103766918,2.304614305496216,0.0,-0.0002099999983329326,0.0,2.3555099964141846
3.1000003814697266,171.39999389648438,174.95999145507812,17.010000228881836,-770.0509643554688,936.0609741210938,0.25099998712539673,1212.1009438072028,-0.009587380103766918,2.3242685794830322,0.0,-0.0002099999983329326,0.0,2.355409860610962
3.1083335876464844,164.8300018310547,182.62998962402344,17.010000228881836,-788.4109497070312,920.950927734375,0.25099998712539673,1212.3293694016254,-0.009587380103766918,2.3438267707824707,0.0,-0.0002099999983329326,0.0,2.3553099632263184
3.116666793823242,158.11000061035156,190.17999267578125,17.010000228881836,-806.48095703125,905.48095703125,0.25099998712539673,1212.5623120488542,-0.009587380103766918,2.363480806350708,0.0,-0.0002099999983329326,0.0,2.355210065841675
3.125,151.239990234375,197.58999633789062,17.010000228881836,-824.240966796875,889.6509399414062,0.25099998712539673,1212.7868853536752,-0.009587380103766918,2.3831350803375244,0.0,-0.0002099999983329326,0.0,2.3550100326538086
3.133333206176758,144.22999572753906,204.8699951171875,17.010000228881836,-841.6909790039062,873.48095703125,0.25099998712539673,1213.0180334330469,-0.009587380103766918,2.402693271636963,0.0,-0.0002099999983329326,0.0,2.354909896850586
3.1416664123535156,137.0699920654297,212.00999450683594,17.010000228881836,-858.8209838867188,856.9609375,0.25099998712539673,1213.24177053299,-0.009587380103766918,2.4222514629364014,0.0,-0.0002099999983329326,0.0,2.3548099994659424
3.1499996185302734,129.77000427246094,219.00999450683594,17.010000228881836,-875.6209716796875,840.1109619140625,0.25099998712539673,1213.4655237683703,-0.009587380103766918,2.4420015811920166,0.0,-0.0002099999983329326,0.0,2.3547098636627197
3.1583328247070312,122.33999633789062,225.8699951171875,17.010000228881836,-892.0909423828125,822.9309692382812,0.25099998712539673,1213.6892899807203,-0.009587380103766918,2.461559772491455,0.0,-0.0002099999983329326,0.0,2.354609966278076
3.166666030883789,114.7699966430664,232.5800018310547,17.010000228881836,-908.220947265625,805.4209594726562,0.25099998712539673,1213.906204783103,-0.009587380103766918,2.4811179637908936,0.0,-0.0002099999983329326,0.0,2.3545100688934326
3.174999237060547,107.06999969482422,239.13999938964844,17.010000228881836,-924.0009765625,787.6009521484375,0.25099998712539673,1214.1223692505516,-0.009587380103766918,2.500868082046509,0.0,-0.0002099999983329326,0.0,2.35440993309021
3.1833343505859375,99.23999786376953,245.54998779296875,17.010000228881836,-939.4309692382812,769.470947265625,0.25099998712539673,1214.3377403551403,-0.009587380103766918,2.5204262733459473,0.0,-0.0002099999983329326,0.0,2.3543100357055664
3.1916675567626953,91.29000091552734,251.80999755859375,17.010000228881836,-954.5009765625,751.0309448242188,0.25099998712539673,1214.5450412987236,-0.009587380103766918,2.5399844646453857,0.0,-0.00010999999358318746,0.0,2.3542098999023438
3.200000762939453,83.20999908447266,257.9100036621094,17.010000228881836,-969.2109375,732.3009643554688,0.25099998712539673,1214.7570155247395,-0.009587380103766918,2.559734582901001,0.0,-0.00010999999358318746,0.0,2.3541100025177
3.208333969116211,75.01000213623047,263.8500061035156,17.010000228881836,-983.5509643554688,713.2809448242188,0.25099998712539673,1214.9659537348757,-0.009587380103766918,2.5792927742004395,0.0,0.0,0.0,2.3540098667144775
3.2166671752929688,66.69999694824219,269.6300048828125,17.010000228881836,-997.5109252929688,693.98095703125,0.25099998712539673,1215.1698143888523,-0.009587380103766918,2.598947048187256,0.0,0.0,0.0,2.353909969329834
3.2250003814697266,58.27000045776367,275.25,17.010000228881836,-1011.0909423828125,674.4009399414062,0.25099998712539673,1215.3689088352596,-0.009587380103766918,2.6185052394866943,0.0,0.0,0.0,2.3538100719451904
3.2333335876464844,49.72999954223633,280.6999816894531,17.010000228881836,-1024.2908935546875,654.5609741210938,0.25099998712539673,1215.5747473777205,-0.009587380103766918,2.6381592750549316,0.0,0.0,0.0,2.3537099361419678
3.241666793823242,41.09000015258789,285.989990234375,17.010000228881836,-1037.0909423828125,634.4609375,0.25099998712539673,1215.7706884881056,-0.009587380103766918,2.6576216220855713,0.0,0.0,0.0,2.353610038757324
3.25,32.34000015258789,291.1099853515625,17.010000228881836,-1049.5009765625,614.1109619140625,0.25099998712539673,1215.970656039713,-0.009587380103766918,2.6773717403411865,0.0,0.0,0.0,2.3535099029541016
3.258333206176758,23.489999771118164,296.05999755859375,17.010000228881836,-1061.510986328125,593.510986328125,0.25099998712539673,1216.1664885978753,-0.009587380103766918,2.697025775909424,0.0,0.0,0.0,2.353410005569458
3.2666664123535156,14.549999237060547,300.8299865722656,17.010000228881836,-1073.1109619140625,572.6809692382812,0.25099998712539673,1216.3596064112025,-0.009587380103766918,2.7164881229400635,0.0,0.0,0.0,2.3533098697662354
3.2749996185302734,5.509999752044678,305.42999267578125,17.010000228881836,-1084.3009033203125,551.6209716796875,0.25099998712539673,1216.5501256993407,-0.009587380103766918,2.7362382411956787,0.0,0.0,0.0,2.353209972381592
3.2833328247070312,-3.619999885559082,309.8500061035156,17.010000228881836,-1095.0709228515625,530.3409423828125,0.25099998712539673,1216.7341140296248,-0.009587380103766918,2.755796432495117,0.0,0.0,0.0,2.353109836578369
3.291666030883789,-12.829999923706055,314.0899963378906,17.010000228881836,-1105.4208984375,508.8509826660156,0.25099998712539673,1216.916081027584,-0.009587380103766918,2.7754507064819336,0.0,0.0,0.0,2.3530099391937256
3.299999237060547,-22.119998931884766,318.1499938964844,17.010000228881836,-1115.3509521484375,487.1610107421875,0.25099998712539673,1217.1005134526768,-0.009587380103766918,2.795008897781372,0.0,0.0,0.0,2.352910041809082
3.3083343505859375,-31.489999771118164,322.0299987792969,17.010000228881836,-1124.8509521484375,465.281005859375,0.25099998712539673,1217.2822770268824,-0.009587380103766918,2.8146629333496094,0.0,0.0,0.0,2.3528099060058594
3.3166675567626953,-40.939998626708984,325.7200012207031,17.010000228881836,-1133.9208984375,443.21099853515625,0.25099998712539673,1217.4615624884552,-0.009587380103766918,2.834125280380249,0.0,0.0,0.0,2.352710008621216
3.325000762939453,-50.459999084472656,329.22998046875,17.010000228881836,-1142.5609130859375,420.97100830078125,0.25099998712539673,1217.646127962694,-0.009587380103766918,2.8538753986358643,0.0,0.0,0.0,2.352609872817993
3.333333969116211,-60.04999923706055,332.54998779296875,17.010000228881836,-1150.760986328125,398.5610046386719,0.25099998712539673,1217.8266646261527,-0.009587380103766918,2.8734335899353027,0.0,-0.00010999999358318746,0.0,2.3525099754333496
3.3416671752929688,-69.69999694824219,335.67999267578125,17.010000228881836,-1158.52099609375,375.9909973144531,0.25099998712539673,1218.0066467193706,-0.009587380103766918,2.892991781234741,0.0,-0.00010999999358318746,0.0,2.352409839630127
3.3500003814697266,-79.41999816894531,338.6199951171875,17.010000228881836,-1165.8309326171875,353.27099609375,0.25099998712539673,1218.179881269234,-0.009587380103766918,2.9126460552215576,0.0,-0.00010999999358318746,0.0,2.3523099422454834
3.3583335876464844,-89.18999481201172,341.3699951171875,17.010000228881836,-1172.69091796875,330.4110107421875,0.25099998712539673,1218.3494934160137,-0.009587380103766918,2.932204246520996,0.0,-0.00010999999358318746,0.0,2.35221004486084
3.366666793823242,-99.0199966430664,343.92999267578125,17.010000228881836,-1179.1009521484375,307.4110107421875,0.25099998712539673,1218.5157561081755,-0.009587380103766918,2.9517624378204346,0.0,-0.00010999999358318746,0.0,2.352109909057617
3.375,-108.89999389648438,346.29998779296875,17.010000228881836,-1185.0609130859375,284.291015625,0.25099998712539673,1218.6840494115625,-0.009587380103766918,2.971416711807251,0.0,-0.00010999999358318746,0.0,2.3520100116729736
3.383333206176758,-118.81999969482422,348.47998046875,17.010000228881836,-1190.5709228515625,261.0509948730469,0.25099998712539673,1218.854711302714,-0.009587380103766918,2.9910707473754883,0.0,-0.00010999999358318746,0.0,2.351909875869751
3.3916664123535156,-128.77999877929688,350.4599914550781,17.010000228881836,-1195.6209716796875,237.71099853515625,0.25099998712539673,1219.022596076814,-0.009587380103766918,3.010533094406128,0.0,-0.00010999999358318746,0.0,2.3518099784851074
3.3999996185302734,-138.77999877929688,352.25,17.010000228881836,-1200.2109375,214.27099609375,0.25099998712539673,1219.1876054416853,-0.009587380103766918,3.030283212661743,0.0,-0.00010999999358318746,0.0,2.3517098426818848
3.4083328247070312,-148.8199920654297,353.8399963378906,17.010000228881836,-1204.3409423828125,190.74099731445312,0.25099998712539673,1219.3519986275608,-0.009587380103766918,3.0498414039611816,0.0,-0.00010999999358318746,0.0,2.351609945297241
3.416666030883789,-158.88999938964844,355.22998046875,17.010000228881836,-1208.010986328125,167.13099670410156,0.25099998712539673,1219.5176817700305,-0.009587380103766918,3.06939959526062,0.0,-0.0002099999983329326,0.0,2.3515100479125977
3.424999237060547,-168.97999572753906,356.42999267578125,17.010000228881836,-1211.2109375,143.4510040283203,0.25099998712539673,1219.6762638820826,-0.009587380103766918,3.0890538692474365,0.0,-0.0002099999983329326,0.0,2.351409912109375
3.4333343505859375,-179.09999084472656,357.42999267578125,17.010000228881836,-1213.950927734375,119.71099853515625,0.25099998712539673,1219.839186580931,-0.009587380103766918,3.108612060546875,0.0,-0.0002099999983329326,0.0,2.3513100147247314
3.4416675567626953,-189.239990234375,358.22998046875,17.010000228881836,-1216.220947265625,95.9209976196289,0.25099998712539673,1219.9976612080175,-0.009587380103766918,3.1281702518463135,0.0,-0.00010999999358318746,0.0,2.351209878921509
3.450000762939453,-199.38999938964844,358.8299865722656,17.010000228881836,-1218.02099609375,72.09099578857422,0.25099998712539673,1220.1525812782565,-0.009587380103766918,-3.1352648735046387,0.0,-0.00010999999358318746,0.0,2.3511099815368652
3.458333969116211,-209.54998779296875,359.22998046875,17.010000228881836,-1219.3509521484375,48.23099899291992,0.25099998712539673,1220.3044852700289,-0.009587380103766918,-3.115802526473999,0.0,-0.00010999999358318746,0.0,2.3510098457336426
3.4666671752929688,-219.72000122070312,359.42999267578125,17.010000228881836,-1220.2109375,24.340999603271484,0.25099998712539673,1220.4537186052198,-0.009587380103766918,-3.0961484909057617,0.0,-0.00010999999358318746,0.0,2.350909948348999
3.4750003814697266,-229.88999938964844,359.42999267578125,17.010000228881836,-1220.6009521484375,0.44099998474121094,0.25099998712539673,1220.60105762188,-0.009587380103766918,-3.0765902996063232,0.0,-0.00010999999358318746,0.0,2.3508100509643555
3.4833335876464844,-240.05999755859375,359.22998046875,17.010000228881836,-1220.52099609375,-23.46099853515625,0.25099998712539673,1220.7464861136975,-0.009587380103766918,-3.0570318698883057,0.0,-0.00010999999358318746,0.0,2.350709915161133
3.491666793823242,-250.22999572753906,358.8399963378906,17.010000228881836,-1219.98095703125,-47.35099792480469,0.25099998712539673,1220.8995517749825,-0.009587380103766918,-3.0373778343200684,0.0,-0.0002099999983329326,0.0,2.3506100177764893
3.5,-260.3899841308594,358.25,17.010000228881836,-1218.970947265625,-71.23099517822266,0.25099998712539673,1221.0504035267047,-0.009587380103766918,-3.01781964302063,0.0,-0.0002099999983329326,0.0,2.3505098819732666
3.508333206176758,-270.5400085449219,357.4599914550781,17.010000228881836,-1217.490966796875,-95.09099578857422,0.25099998712539673,1221.198843232766,-0.009587380103766918,-2.9981653690338135,0.0,-0.0002099999983329326,0.0,2.350409984588623
3.5166664123535156,-280.66998291015625,356.4700012207031,17.010000228881836,-1215.5408935546875,-118.9209976196289,0.25099998712539673,1221.3443128698677,-0.009587380103766918,-2.978607177734375,0.0,-0.00010999999358318746,0.0,2.3503098487854004
3.5249996185302734,-290.7799987792969,355.2799987792969,17.010000228881836,-1213.1209716796875,-142.71099853515625,0.25099998712539673,1221.4863830730837,-0.009587380103766918,-2.9590489864349365,0.0,0.0,-0.00010999999358318746,2.350209951400757
3.5333328247070312,-300.8699951171875,353.8899841308594,17.010000228881836,-1210.23095703125,-166.4510040283203,0.25099998712539673,1221.6239065685497,-0.009587380103766918,-2.93939471244812,0.0,0.0,-0.00010999999358318746,2.3501100540161133
3.541666030883789,-310.92999267578125,352.30999755859375,17.010000228881836,-1206.8809814453125,-190.13099670410156,0.25099998712539673,1221.7657558972135,-0.009491506032645702,-2.9199323654174805,0.0,0.0,-0.00010999999358318746,2.3500099182128906
3.549999237060547,-320.9599914550781,350.5299987792969,17.010000228881836,-1203.0609130859375,-213.74099731445312,0.25099998712539673,1221.9005023033342,-0.009587380103766918,-2.900278329849243,0.0,0.0,-0.00010999999358318746,2.349910020828247
3.5583343505859375,-330.9499816894531,348.54998779296875,17.010000228881836,-1198.781005859375,-237.281005859375,0.25099998712539673,1222.0385586190991,-0.009587380103766918,-2.8807201385498047,0.0,0.0,-0.0002099999983329326,2.3498098850250244
3.5666675567626953,-340.8999938964844,346.3800048828125,17.010000228881836,-1194.0408935546875,-260.7309875488281,0.25099998712539673,1222.1760782923454,-0.009587380103766918,-2.861161708831787,0.0,0.0,-0.0002099999983329326,2.349709987640381
3.575000762939453,-350.80999755859375,344.0099792480469,17.010000228881836,-1188.8409423828125,-284.08099365234375,0.25099998712539673,1222.311277965294,-0.009587380103766918,-2.8416035175323486,0.0,0.0,-0.0002099999983329326,2.349709987640381
3.583333969116211,-360.66998291015625,341.4499816894531,17.010000228881836,-1183.180908203125,-307.33099365234375,0.25099998712539673,1222.4440536060135,-0.009587380103766918,-2.8219494819641113,0.0,0.0,-0.0002099999983329326,2.349609851837158
3.5916671752929688,-370.47998046875,338.6999816894531,17.010000228881836,-1177.0609130859375,-330.47100830078125,0.25099998712539673,1222.5725105052172,-0.009587380103766918,-2.802295207977295,0.0,0.0,-0.0002099999983329326,2.349609851837158
3.6000003814697266,-380.22998046875,335.75,17.010000228881836,-1170.490966796875,-353.4809875488281,0.25099998712539673,1222.7010979436354,-0.009587380103766918,-2.7828328609466553,0.0,0.0,-0.00010999999358318746,2.3495099544525146
3.6083335876464844,-389.92999267578125,332.6099853515625,17.010000228881836,-1163.470947265625,-376.3609924316406,0.25099998712539673,1222.8296303068116,-0.009587380103766918,-2.763274669647217,0.0,0.0,0.0,2.3495099544525146
3.616666793823242,-399.55999755859375,329.2799987792969,17.010000228881836,-1156.0009765625,-399.10101318359375,0.25099998712539673,1222.9554119176294,-0.009587380103766918,-2.7435245513916016,0.0,0.0,0.0,2.349410057067871
3.625,-409.1300048828125,325.7699890136719,17.010000228881836,-1148.0809326171875,-421.6910095214844,0.25099998712539673,1223.0753036307262,-0.009587380103766918,-2.724062204360962,0.0,0.0,0.0,2.3493099212646484
3.633333206176758,-418.6300048828125,322.07000732421875,17.010000228881836,-1139.720947265625,-444.1210021972656,0.25099998712539673,1223.1955547784462,-0.009587380103766918,-2.7045040130615234,0.0,0.0,0.0,2.3493099212646484
3.6416664123535156,-428.04998779296875,318.17999267578125,17.010000228881836,-1130.9208984375,-466.3909912109375,0.25099998712539673,1223.3162707192268,-0.009587380103766918,-2.684945821762085,0.0,0.0,0.0,2.349210023880005
3.6499996185302734,-437.3999938964844,314.1099853515625,17.010000228881836,-1121.69091796875,-488.4809875488281,0.25099998712539673,1223.43951777407,-0.009587380103766918,-2.6652915477752686,0.0,0.0,0.0,2.3491098880767822
3.6583328247070312,-446.66998291015625,309.8599853515625,17.010000228881836,-1112.02099609375,-510.3909912109375,0.25099998712539673,1223.5561787934435,-0.009587380103766918,-2.645829200744629,0.0,0.0,0.0,2.3490099906921387
3.666666030883789,-455.8499755859375,305.42999267578125,17.010000228881836,-1101.930908203125,-532.1109619140625,0.25099998712539673,1223.6804587977476,-0.009587380103766918,-2.6261751651763916,0.0,0.00010999999358318746,0.0,2.3490099906921387
3.674999237060547,-464.9499816894531,300.82000732421875,17.010000228881836,-1091.4110107421875,-553.6309814453125,0.25099998712539673,1223.7995428118024,-0.009587380103766918,-2.606520891189575,0.0,0.0002099999983329326,0.0,2.348909854888916
3.6833343505859375,-473.9499816894531,296.0299987792969,17.010000228881836,-1080.470947265625,-574.9409790039062,0.25099998712539673,1223.9177505960279,-0.009587380103766918,-2.5870585441589355,0.0,0.0002099999983329326,0.0,2.348909854888916
3.6916675567626953,-482.8599853515625,291.05999755859375,17.010000228881836,-1069.1109619140625,-596.0309448242188,0.25099998712539673,1224.0307181904614,-0.009587380103766918,-2.567500352859497,0.0,0.0002099999983329326,0.0,2.3488099575042725
3.700000762939453,-491.66998291015625,285.91998291015625,17.010000228881836,-1057.3409423828125,-616.8909912109375,0.25099998712539673,1224.1423228028596,-0.009587380103766918,-2.5479421615600586,0.0,0.0002099999983329326,0.0,2.348710060119629
3.708333969116211,-500.3799743652344,280.6099853515625,17.010000228881836,-1045.1610107421875,-637.5209350585938,0.25099998712539673,1224.2526471340009,-0.009587380103766918,-2.528287887573242,0.0,0.0002099999983329326,0.0,2.348710060119629
3.7166671752929688,-508.97998046875,275.1300048828125,17.010000228881836,-1032.5809326171875,-657.9109497070312,0.25099998712539673,1224.365249078061,-0.009587380103766918,-2.5087296962738037,0.0,0.0002099999983329326,0.0,2.3486099243164062
3.7250003814697266,-517.47998046875,269.47998046875,17.010000228881836,-1019.6009521484375,-678.0509643554688,0.25099998712539673,1224.4751017829537,-0.009587380103766918,-2.4891715049743652,0.0,0.0002099999983329326,0.0,2.3486099243164062
3.7333335876464844,-525.8699951171875,263.6600036621094,17.010000228881836,-1006.23095703125,-697.9309692382812,0.25099998712539673,1224.585007139523,-0.009491506032645702,-2.469517230987549,0.0,0.00030999997397884727,0.0,2.3485100269317627
3.741666793823242,-534.1400146484375,257.67999267578125,17.010000228881836,-992.470947265625,-717.5509643554688,0.25099998712539673,1224.6950765863246,-0.009491506032645702,-2.450054883956909,0.0,0.00030999997397884727,0.0,2.34840989112854
3.75,-542.2899780273438,251.5399932861328,17.010000228881836,-978.3309326171875,-736.8909301757812,0.25099998712539673,1224.8019103887525,-0.009491506032645702,-2.4304966926574707,0.0,0.00030999997397884727,0.0,2.3483099937438965
3.758333206176758,-550.3200073242188,245.239990234375,17.010000228881836,-963.8109741210938,-755.9509887695312,0.25099998712539673,1224.9055287077763,-0.009491506032645702,-2.4109385013580322,0.0,0.0004099999787285924,0.0,2.3483099937438965
3.7666664123535156,-558.22998046875,238.77999877929688,17.010000228881836,-948.9209594726562,-774.73095703125,0.25099998712539673,1225.0139207821503,-0.009491506032645702,-2.391284227371216,0.0,0.0004099999787285924,0.0,2.348209857940674
3.7749996185302734,-566.010009765625,232.1699981689453,17.010000228881836,-933.6609497070312,-793.2109375,0.25099998712539673,1225.1148613001387,-0.009491506032645702,-2.371821880340576,0.0,0.0004099999787285924,0.0,2.348209857940674
3.7833328247070312,-573.6599731445312,225.4099884033203,17.010000228881836,-918.0409545898438,-811.3909301757812,0.25099998712539673,1225.2161029290892,-0.009491506032645702,-2.3522636890411377,0.0,0.0004099999787285924,0.0,2.3481099605560303
3.791666030883789,-581.1799926757812,218.5,17.010000228881836,-902.0709838867188,-829.260986328125,0.25099998712539673,1225.3186958572212,-0.009587380103766918,-2.3325135707855225,0.0,0.0004099999787285924,0.0,2.3481099605560303
3.799999237060547,-588.5599975585938,211.44000244140625,17.010000228881836,-885.7509765625,-846.8209838867188,0.25099998712539673,1225.4226349440778,-0.009587380103766918,-2.313051223754883,0.0,0.0004099999787285924,0.0,2.3481099605560303
3.8083343505859375,-595.7999877929688,204.239990234375,17.010000228881836,-869.0909423828125,-864.0609741210938,0.25099998712539673,1225.5286598574235,-0.009587380103766918,-2.2934930324554443,0.0,0.0004099999787285924,0.0,2.3480100631713867
3.8166675567626953,-602.8999633789062,196.89999389648438,17.010000228881836,-852.0909423828125,-880.970947265625,0.25099998712539673,1225.6299796504309,-0.009587380103766918,-2.273934841156006,0.0,0.0004099999787285924,0.00010999999358318746,2.3480100631713867
3.825000762939453,-609.8599853515625,189.4199981689453,17.010000228881836,-834.760986328125,-897.5409545898438,0.25099998712539673,1225.7266140793981,-0.009587380103766918,-2.2542805671691895,0.0,0.0004099999787285924,0.00010999999358318746,2.347909927368164
3.833333969116211,-616.6699829101562,181.80999755859375,17.010000228881836,-817.1109619140625,-913.7709350585938,0.25099998712539673,1225.8253174245403,-0.009587380103766918,-2.23481822013855,0.0,0.0004099999787285924,0.00010999999358318746,2.347909927368164
3.8416671752929688,-623.3299560546875,174.05999755859375,17.010000228881836,-799.1409301757812,-929.6509399414062,0.25099998712539673,1225.9189040948615,-0.009587380103766918,-2.2152600288391113,0.0,0.0004099999787285924,0.00010999999358318746,2.3478100299835205
3.8500003814697266,-629.8399658203125,166.17999267578125,17.010000228881836,-780.8609619140625,-945.1809692382812,0.25099998712539673,1226.0142615208704,-0.009587380103766918,-2.195701837539673,0.0,0.0004099999787285924,0.00010999999358318746,2.3478100299835205
3.8583335876464844,-636.1900024414062,158.17999267578125,17.010000228881836,-762.2809448242188,-960.3509521484375,0.25099998712539673,1226.1102124750073,-0.009587380103766918,-2.1761434078216553,0.0,0.0004099999787285924,0.00010999999358318746,2.347709894180298
3.866666793823242,-642.3900146484375,150.0500030517578,17.010000228881836,-743.4109497070312,-975.1509399414062,0.25099998712539673,1226.2052270374286,-0.009587380103766918,-2.156585216522217,0.0,0.00030999997397884727,0.00010999999358318746,2.3476099967956543
3.875,-648.4299926757812,141.8000030517578,17.010000228881836,-724.2509765625,-989.5809326171875,0.25099998712539673,1226.299295544212,-0.009587380103766918,-2.1370270252227783,0.0,0.00030999997397884727,0.00010999999358318746,2.3476099967956543
3.883333206176758,-654.2999877929688,133.44000244140625,17.010000228881836,-704.8109741210938,-1003.6309814453125,0.25099998712539673,1226.3905247348414,-0.009587380103766918,-2.117372751235962,0.0,0.0002099999983329326,0.00010999999358318746,2.3476099967956543
3.8916664123535156,-660.010009765625,124.95999908447266,17.010000228881836,-685.1009521484375,-1017.3009643554688,0.25099998712539673,1226.484663464756,-0.009587380103766918,-2.0979104042053223,0.0,0.0002099999983329326,0.00010999999358318746,2.3475098609924316
3.8999996185302734,-665.5499877929688,116.3699951171875,17.010000228881836,-665.1209716796875,-1030.5809326171875,0.25099998712539673,1226.5736947461564,-0.009587380103766918,-2.078352212905884,0.0,0.00010999999358318746,0.00010999999358318746,2.3475098609924316
3.9083328247070312,-670.9199829101562,107.66999816894531,17.010000228881836,-644.8909912109375,-1043.470947265625,0.25099998712539673,1226.668688494754,-0.009587380103766918,-2.0587940216064453,0.0,0.0,0.00010999999358318746,2.3475098609924316
3.916666030883789,-676.1199951171875,98.8699951171875,17.010000228881836,-624.4109497070312,-1055.9609375,0.25099998712539673,1226.7610193680387,-0.009587380103766918,-2.039139747619629,0.0,0.0,0.00010999999358318746,2.347409963607788
3.924999237060547,-681.1499633789062,89.97000122070312,17.010000228881836,-603.6809692382812,-1068.0509033203125,0.25099998712539673,1226.8510535940375,-0.009587380103766918,-2.0195815563201904,0.0,0.0,0.00010999999358318746,2.347409963607788
3.9333343505859375,-686.010009765625,80.97000122070312,17.010000228881836,-582.720947265625,-1079.73095703125,0.25099998712539673,1226.9403836188455,-0.009587380103766918,-2.000023365020752,0.0,0.0,0.0,2.3473100662231445
3.9416675567626953,-690.6900024414062,71.87999725341797,17.010000228881836,-561.5409545898438,-1091.0009765625,0.25099998712539673,1227.0335926709568,-0.009587380103766918,-1.980465054512024,0.0,0.0,0.0,2.347209930419922
3.950000762939453,-695.1900024414062,62.69999694824219,17.010000228881836,-540.1409912109375,-1101.8509521484375,0.25099998712539673,1227.121784558381,-0.009587380103766918,-1.9609068632125854,0.0,0.0,0.0,2.347209930419922
3.958333969116211,-699.510009765625,53.43000030517578,17.010000228881836,-518.5309448242188,-1112.281005859375,0.25099998712539673,1227.2096152397248,-0.009587380103766918,-1.9413485527038574,0.0,0.00010999999358318746,0.0,2.3471100330352783
3.9666671752929688,-703.6499633789062,44.07999801635742,17.010000228881836,-496.71099853515625,-1122.281005859375,0.25099998712539673,1227.2882852775529,-0.009587380103766918,-1.921790361404419,0.0,0.00010999999358318746,0.0,2.3471100330352783
3.9750003814697266,-707.6099853515625,34.64999771118164,17.010000228881836,-474.70098876953125,-1131.8509521484375,0.25099998712539673,1227.3661514067792,-0.009587380103766918,-1.902232050895691,0.0,0.00010999999358318746,0.0,2.3470098972320557
3.9833335876464844,-711.3800048828125,25.139999389648438,17.010000228881836,-452.510986328125,-1140.990966796875,0.25099998712539673,1227.4472054066985,-0.009587380103766918,-1.882673740386963,0.0,0.00010999999358318746,0.0,2.3470098972320557
3.991666793823242,-714.9599609375,15.559999465942383,17.010000228881836,-430.1409912109375,-1149.700927734375,0.25099998712539673,1227.531489842197,-0.009587380103766918,-1.8631155490875244,0.0,0.00010999999358318746,0.0,2.346909999847412
4.0,-718.3599853515625,5.909999847412109,17.010000228881836,-407.6109924316406,-1157.970947265625,0.25099998712539673,1227.6170000710113,-0.009587380103766918,-1.8435572385787964,0.0,0.00010999999358318746,0.0,2.346909999847412
4.008333206176758,-721.5700073242188,-3.799999952316284,17.010000228881836,-384.9209899902344,-1165.7908935546875,0.25099998712539673,1227.6940331495841,-0.009587380103766918,-1.823999047279358,0.0,0.00010999999358318746,0.0,2.3468098640441895
4.016666412353516,-724.5899658203125,-13.579999923706055,17.010000228881836,-362.08099365234375,-1173.1708984375,0.25099998712539673,1227.7754949117991,-0.009587380103766918,-1.8044407367706299,0.0,0.00010999999358318746,0.0,2.3468098640441895
4.024999618530273,-727.4199829101562,-23.40999984741211,17.010000228881836,-339.09100341796875,-1180.1009521484375,0.25099998712539673,1227.8522015542617,-0.009587380103766918,-1.7848825454711914,0.0,0.00010999999358318746,0.0,2.3468098640441895
